word:Feuer@lang:deu@std	word:fiur@lang:GOH@std
word:Fichte@lang:deu@std	word:fiuhta@lang:GOH@std
word:Fieber@lang:deu@std	word:fiebar@lang:GOH@std
word:Fiedel@lang:deu@std	word:fidula@lang:GOH@std
word:Filz@lang:deu@std	word:*fellan@lang:*PGM@std
word:Filz@lang:deu@std	word:filz@lang:GOH@std
word:Finger@lang:deu@std	word:*fengraz@lang:*PGM@std
word:Finger@lang:deu@std	word:fingar@lang:GOH@std
word:Fink@lang:deu@std	word:finko@lang:GOH@std
word:First@lang:deu@std	word:first@lang:GOH@std
word:Fisch@lang:deu@std	word:*fiskaz@lang:*PGM@std
word:Fisch@lang:deu@std	word:fisc@lang:GOH@std
word:Fittich@lang:deu@std	word:feddāh@lang:GOH@std
word:Fitze@lang:deu@std	word:*fetjō@lang:*PGM@std
word:Fitze@lang:deu@std	word:fizza@lang:GOH@std
word:Flachs@lang:deu@std	word:*flaxsan@lang:*PGM@std
word:Flachs@lang:deu@std	word:flahs@lang:GOH@std
word:Fladen@lang:deu@std	word:flado@lang:GOH@std
word:Flamme@lang:deu@std	word:flamma@lang:GOH@std
word:Flasche@lang:deu@std	word:*flaskō@lang:*PGM@std
word:Flasche@lang:deu@std	word:flasca@lang:GOH@std
word:Flaum@lang:deu@std	word:phlūma@lang:GOH@std
word:Fleck@lang:deu@std	word:*flekkaz@lang:*PGM@std
word:Fleck@lang:deu@std	word:flec@lang:GOH@std
word:Fledermaus@lang:deu@std	word:fledarmūs@lang:GOH@std
word:Flegel@lang:deu@std	word:flegil@lang:GOH@std
word:Fleisch@lang:deu@std	word:*flaiskaz@lang:*PGM@std
word:Fleisch@lang:deu@std	word:fleisc@lang:GOH@std
word:Fleiß@lang:deu@std	word:flīz@lang:GOH@std
word:Fliete@lang:deu@std	word:fliodema@lang:GOH@std
word:Flocke@lang:deu@std	word:flocko@lang:GOH@std
word:Floh@lang:deu@std	word:*flauxz@lang:*PGM@std
word:Floh@lang:deu@std	word:flōh@lang:GOH@std
word:Flosse@lang:deu@std	word:flozza@lang:GOH@std
word:Floß@lang:deu@std	word:flōz@lang:GOH@std
word:Fluh@lang:deu@std	word:*flōxō@lang:*PGM@std
word:Fluh@lang:deu@std	word:fluoh@lang:GOH@std
word:Flur@lang:deu@std	word:fluor@lang:GOH@std
word:Flut@lang:deu@std	word:*flōduz@lang:*PGM@std
word:Flut@lang:deu@std	word:fluot@lang:GOH@std
word:Fluß@lang:deu@std	word:*flutan@lang:*PGM@std
word:Fluß@lang:deu@std	word:fluz@lang:GOH@std
word:Fohlen@lang:deu@std	word:*fulōn@lang:*PGM@std
word:Fohlen@lang:deu@std	word:folo@lang:GOH@std
word:Forelle@lang:deu@std	word:*furxnō@lang:*PGM@std
word:Forelle@lang:deu@std	word:forhana@lang:GOH@std
word:Forst@lang:deu@std	word:forst@lang:GOH@std
word:Frage@lang:deu@std	word:frāga@lang:GOH@std
word:Frau@lang:deu@std	word:*frawjōn@lang:*PGM@std
word:Frau@lang:deu@std	word:frouwa@lang:GOH@std
word:Freitag@lang:deu@std	word:frīatag@lang:GOH@std
word:Freude@lang:deu@std	word:frewida@lang:GOH@std
word:Freund@lang:deu@std	word:*frijōndz@lang:*PGM@std
word:Freund@lang:deu@std	word:friunt@lang:GOH@std
word:Frevel@lang:deu@std	word:fravalī@lang:GOH@std
word:Friede@lang:deu@std	word:*friθuz@lang:*PGM@std
word:Friede@lang:deu@std	word:fridu@lang:GOH@std
word:Friedhof@lang:deu@std	word:frīthof@lang:GOH@std
word:Frischling@lang:deu@std	word:frisking@lang:GOH@std
word:Frist@lang:deu@std	word:frist@lang:GOH@std
word:Frosch@lang:deu@std	word:*fruskaz@lang:*PGM@std
word:Frosch@lang:deu@std	word:frosc@lang:GOH@std
word:Frost@lang:deu@std	word:*frustan@lang:*PGM@std
word:Frost@lang:deu@std	word:frost@lang:GOH@std
word:Frucht@lang:deu@std	word:fruht@lang:GOH@std
word:Fuchs@lang:deu@std	word:*fuxsaz@lang:*PGM@std
word:Fuchs@lang:deu@std	word:fuhs@lang:GOH@std
word:Fuder@lang:deu@std	word:fuodar@lang:GOH@std
word:Fuge@lang:deu@std	word:fuogī@lang:GOH@std
word:Fuhre@lang:deu@std	word:fuora@lang:GOH@std
word:Fundament@lang:deu@std	word:fundament@lang:GOH@std
word:Funke@lang:deu@std	word:funko@lang:GOH@std
word:Furche@lang:deu@std	word:*furxō@lang:*PGM@std
word:Furche@lang:deu@std	word:furh@lang:GOH@std
word:Furcht@lang:deu@std	word:*furxtīn@lang:*PGM@std
word:Furcht@lang:deu@std	word:forahta@lang:GOH@std
word:Furt@lang:deu@std	word:*furduz@lang:*PGM@std
word:Furt@lang:deu@std	word:furt@lang:GOH@std
word:Futter@lang:deu@std	word:*fōdran@lang:*PGM@std
word:Futter@lang:deu@std	word:fuotar@lang:GOH@std
word:Futter@lang:deu@std/2	word:*fōdran@lang:*PGM@std
word:Futter@lang:deu@std/2	word:fuotar@lang:GOH@std
word:Fuß@lang:deu@std	word:*fōtz@lang:*PGM@std
word:Fuß@lang:deu@std	word:fuoz@lang:GOH@std
word:Fußstapfe@lang:deu@std	word:fuozstapho@lang:GOH@std
word:Fähe@lang:deu@std	word:*fuxōn@lang:*PGM@std
word:Fähe@lang:deu@std	word:foha@lang:GOH@std
word:Föhn@lang:deu@std	word:fōnno@lang:GOH@std
word:Föhre@lang:deu@std	word:forha@lang:GOH@std
word:Fülle@lang:deu@std	word:*fullīn@lang:*PGM@std
word:Fülle@lang:deu@std	word:fullī@lang:GOH@std
word:Füllen@lang:deu@std	word:fulī@lang:GOH@std
word:Fürst@lang:deu@std	word:*furistaz@lang:*PGM@std
word:Fürst@lang:deu@std	word:furisto@lang:GOH@std
word:Gabe@lang:deu@std	word:gāba@lang:GOH@std
word:Gabel@lang:deu@std	word:*gablaz@lang:*PGM@std
word:Gabel@lang:deu@std	word:gabala@lang:GOH@std
word:Gadem@lang:deu@std	word:gadum@lang:GOH@std
word:Galgen@lang:deu@std	word:galga@lang:GOH@std
word:Galle@lang:deu@std	word:*gallan@lang:*PGM@std
word:Galle@lang:deu@std	word:galla@lang:GOH@std
word:Gang@lang:deu@std	word:*gangaz@lang:*PGM@std
word:Gang@lang:deu@std	word:gang@lang:GOH@std
word:Gans@lang:deu@std	word:*gansz@lang:*PGM@std
word:Gans@lang:deu@std	word:gans@lang:GOH@std
word:Garbe@lang:deu@std	word:garba@lang:GOH@std
word:Garn@lang:deu@std	word:*garnan@lang:*PGM@std
word:Garn@lang:deu@std	word:garn@lang:GOH@std
word:Garten@lang:deu@std	word:*gardōn@lang:*PGM@std
word:Garten@lang:deu@std	word:garto@lang:GOH@std
word:Gasse@lang:deu@std	word:*gatwōn@lang:*PGM@std
word:Gasse@lang:deu@std	word:gazza@lang:GOH@std
word:Gast@lang:deu@std	word:*gastiz@lang:*PGM@std
word:Gast@lang:deu@std	word:gast@lang:GOH@std
word:Gatte@lang:deu@std	word:gegate@lang:GOH@std
word:Gatter@lang:deu@std	word:*gadarōn@lang:*PGM@std
word:Gatter@lang:deu@std	word:gataro@lang:GOH@std
word:Gau@lang:deu@std	word:*gaujan@lang:*PGM@std
word:Gau@lang:deu@std	word:gewi@lang:GOH@std
word:Gauch@lang:deu@std	word:*gaukaz@lang:*PGM@std
word:Gauch@lang:deu@std	word:gouh@lang:GOH@std
word:Gaufel@lang:deu@std	word:*gaupnō@lang:*PGM@std
word:Gaufel@lang:deu@std	word:goufana@lang:GOH@std
word:Gaumen@lang:deu@std	word:goumo@lang:GOH@std
word:Gebet@lang:deu@std	word:gibet@lang:GOH@std
word:Gebirge@lang:deu@std	word:gibirgi@lang:GOH@std
word:Geburt@lang:deu@std	word:*burdiz@lang:*PGM@std
word:Geburt@lang:deu@std	word:giburt@lang:GOH@std
word:Geburtstag@lang:deu@std	word:giburtitag@lang:GOH@std
word:Gebärde@lang:deu@std	word:gibārida@lang:GOH@std
word:Gebäude@lang:deu@std	word:gibūida@lang:GOH@std
word:Gedanke@lang:deu@std	word:gidanc@lang:GOH@std
word:Geduld@lang:deu@std	word:gidult@lang:GOH@std
word:Gedächtnis@lang:deu@std	word:githehtnissi@lang:GOH@std
word:Gefieder@lang:deu@std	word:*feθrjan@lang:*PGM@std
word:Gefieder@lang:deu@std	word:gifederi@lang:GOH@std
word:Gefilde@lang:deu@std	word:gefildi@lang:GOH@std
word:Gefährte@lang:deu@std	word:gifarto@lang:GOH@std
word:Gefälle@lang:deu@std	word:gifelli@lang:GOH@std
word:Gefäß@lang:deu@std	word:gifāzi@lang:GOH@std
word:Gegend@lang:deu@std	word:gaganōti@lang:GOH@std
word:Gehre@lang:deu@std	word:*gaizan@lang:*PGM@std
word:Gehre@lang:deu@std	word:gēro@lang:GOH@std
word:Geier@lang:deu@std	word:*gīraz@lang:*PGM@std
word:Geier@lang:deu@std	word:gīr@lang:GOH@std
word:Geisel@lang:deu@std	word:gīsal@lang:GOH@std
word:Geist@lang:deu@std	word:*gaistaz@lang:*PGM@std
word:Geist@lang:deu@std	word:geist@lang:GOH@std
word:Geize@lang:deu@std	word:geiza@lang:GOH@std
word:Geiß@lang:deu@std	word:*gaitz@lang:*PGM@std
word:Geiß@lang:deu@std	word:geiz@lang:GOH@std
word:Geißel@lang:deu@std	word:*gaislan@lang:*PGM@std
word:Geißel@lang:deu@std	word:geisila@lang:GOH@std
word:Geld@lang:deu@std	word:*geldan@lang:*PGM@std
word:Geld@lang:deu@std	word:gelt@lang:GOH@std
word:Gelte@lang:deu@std	word:gellita@lang:GOH@std
word:Gelze@lang:deu@std	word:*gultiz@lang:*PGM@std
word:Gelze@lang:deu@std	word:galza@lang:GOH@std
word:Gelände@lang:deu@std	word:gilenti@lang:GOH@std
word:Gelübde@lang:deu@std	word:gilubida@lang:GOH@std
word:Gemach@lang:deu@std	word:*makaz@lang:*PGM@std
word:Gemach@lang:deu@std	word:gimah@lang:GOH@std
word:Gemahl@lang:deu@std	word:gimahalo@lang:GOH@std
word:Gemeinde@lang:deu@std	word:gimeinida@lang:GOH@std
word:Gemse@lang:deu@std	word:gamiza@lang:GOH@std
word:Gemächt@lang:deu@std	word:gimaht@lang:GOH@std
word:Gemüt@lang:deu@std	word:gimuoti@lang:GOH@std
word:Genosse@lang:deu@std	word:ginōzo;@lang:GOH@std
word:Ger@lang:deu@std	word:*gaizaz@lang:*PGM@std
word:Ger@lang:deu@std	word:gēr@lang:GOH@std
word:Gericht@lang:deu@std	word:girihti@lang:GOH@std
word:Gerste@lang:deu@std	word:*gerstōn@lang:*PGM@std
word:Gerste@lang:deu@std	word:gersta@lang:GOH@std
word:Gerte@lang:deu@std	word:gerta@lang:GOH@std
word:Gerät@lang:deu@std	word:*rēdjan@lang:*PGM@std
word:Gerät@lang:deu@std	word:girāti@lang:GOH@std
word:Gerüst@lang:deu@std	word:girusta@lang:GOH@std
word:Geschichte@lang:deu@std	word:giskiht@lang:GOH@std
word:Geschirr@lang:deu@std	word:giskirri@lang:GOH@std
word:Geschlecht@lang:deu@std	word:gislahti@lang:GOH@std
word:Geschmack@lang:deu@std	word:gismac@lang:GOH@std
word:Geschmeide@lang:deu@std	word:gesmīdi@lang:GOH@std
word:Geschoß@lang:deu@std	word:gescōz@lang:GOH@std
word:Geschwister@lang:deu@std	word:giswester@lang:GOH@std
word:Geschwulst@lang:deu@std	word:giswulst@lang:GOH@std
word:Geschwür@lang:deu@std	word:giswer@lang:GOH@std
word:Geselle@lang:deu@std	word:gisello@lang:GOH@std
word:Gesetz@lang:deu@std	word:gisezzida@lang:GOH@std
word:Gesicht@lang:deu@std	word:gisiht@lang:GOH@std
word:Gesinde@lang:deu@std	word:*senθjan@lang:*PGM@std
word:Gesinde@lang:deu@std	word:gisindi@lang:GOH@std
word:Gespenst@lang:deu@std	word:gispensti@lang:GOH@std
word:Gestade@lang:deu@std	word:stado@lang:GOH@std
word:Gestell@lang:deu@std	word:gistelli@lang:GOH@std
word:Gestirn@lang:deu@std	word:gistirni@lang:GOH@std
word:Gesuch@lang:deu@std	word:gisuoh@lang:GOH@std
word:Gesäß@lang:deu@std	word:*sētjan@lang:*PGM@std
word:Gesäß@lang:deu@std	word:gisāzi@lang:GOH@std
word:Gevatter@lang:deu@std	word:gifatero@lang:GOH@std
word:Gewalt@lang:deu@std	word:giwalt@lang:GOH@std
word:Gewand@lang:deu@std	word:giwant@lang:GOH@std
word:Gewebe@lang:deu@std	word:giweb@lang:GOH@std
word:Gewehr@lang:deu@std	word:giweri@lang:GOH@std
word:Gewissen@lang:deu@std	word:giwizzanī@lang:GOH@std
word:Gewitter@lang:deu@std	word:giwitiri@lang:GOH@std
word:Gezeiten@lang:deu@std	word:gizīt@lang:GOH@std
word:Gicht@lang:deu@std	word:gigiht@lang:GOH@std
word:Giebel@lang:deu@std	word:*geblōn@lang:*PGM@std
word:Giebel@lang:deu@std	word:gibil@lang:GOH@std
word:Gier@lang:deu@std	word:*gerīn@lang:*PGM@std
word:Gier@lang:deu@std	word:girī@lang:GOH@std
word:Giersch@lang:deu@std	word:gers@lang:GOH@std
word:Gift@lang:deu@std	word:*geftiz@lang:*PGM@std
word:Gift@lang:deu@std	word:gift@lang:GOH@std
word:Ginster@lang:deu@std	word:geneste@lang:GOH@std
word:Gips@lang:deu@std	word:gips@lang:GOH@std
word:Glas@lang:deu@std	word:*glasan@lang:*PGM@std
word:Glas@lang:deu@std	word:glas@lang:GOH@std
word:Glatze@lang:deu@std	word:glaz@lang:GOH@std
word:Gleichnis@lang:deu@std	word:gilīhnissa@lang:GOH@std
word:Glied@lang:deu@std	word:gilid@lang:GOH@std
word:Glocke@lang:deu@std	word:glocka@lang:GOH@std
word:Glut@lang:deu@std	word:*glōdiz@lang:*PGM@std
word:Glut@lang:deu@std	word:gluot@lang:GOH@std
word:Gnade@lang:deu@std	word:*nēθō@lang:*PGM@std
word:Gnade@lang:deu@std	word:gināda@lang:GOH@std
word:Gold@lang:deu@std	word:*gulθan@lang:*PGM@std
word:Gold@lang:deu@std	word:gold@lang:GOH@std
word:Gote@lang:deu@std	word:gota@lang:GOH@std
word:Gott@lang:deu@std	word:*gud@lang:*PGM@std
word:Gott@lang:deu@std	word:got@lang:GOH@std
word:Grad@lang:deu@std	word:grad@lang:GOH@std
word:Graf@lang:deu@std	word:grāvo@lang:GOH@std
word:Grammatik@lang:deu@std	word:grammatih@lang:GOH@std
word:Granne@lang:deu@std	word:*granō@lang:*PGM@std
word:Granne@lang:deu@std	word:gran@lang:GOH@std
word:Grans@lang:deu@std	word:grans@lang:GOH@std
word:Gras@lang:deu@std	word:*grasan@lang:*PGM@std
word:Gras@lang:deu@std	word:gras@lang:GOH@std
word:Grasmücke@lang:deu@std	word:grasasmugga@lang:GOH@std
word:Greif@lang:deu@std	word:grīf@lang:GOH@std
word:Griebe@lang:deu@std	word:grieben@lang:GOH@std
word:Grieß@lang:deu@std	word:*greutan@lang:*PGM@std
word:Grieß@lang:deu@std	word:grioz@lang:GOH@std
word:Griffel@lang:deu@std	word:grifil@lang:GOH@std
word:Grille@lang:deu@std	word:grillo@lang:GOH@std
word:Grimmen@lang:deu@std	word:*kremmanan@lang:*PGM@std
word:Grimmen@lang:deu@std	word:krimman@lang:GOH@std
word:Grind@lang:deu@std	word:*grendan@lang:*PGM@std
word:Grind@lang:deu@std	word:grint@lang:GOH@std
word:Grube@lang:deu@std	word:*grōbō@lang:*PGM@std
word:Grube@lang:deu@std	word:gruoba@lang:GOH@std
word:Gruft@lang:deu@std	word:gruft@lang:GOH@std
word:Grund@lang:deu@std	word:*grunduz@lang:*PGM@std
word:Grund@lang:deu@std	word:grunt@lang:GOH@std
word:Grundel@lang:deu@std	word:gruntila@lang:GOH@std
word:Grütze@lang:deu@std	word:gruzzi@lang:GOH@std
word:Gundelrebe@lang:deu@std	word:guntreba@lang:GOH@std
word:Gurgel@lang:deu@std	word:gurgula@lang:GOH@std
word:Guß@lang:deu@std	word:guz@lang:GOH@std
word:Haar@lang:deu@std	word:*xēran@lang:*PGM@std
word:Haar@lang:deu@std	word:hār@lang:GOH@std
word:Haar@lang:deu@std/2	word:*xazwaz@lang:*PGM@std
word:Haar@lang:deu@std/2	word:har@lang:GOH@std
word:Habicht@lang:deu@std	word:*xabukaz@lang:*PGM@std
word:Habicht@lang:deu@std	word:habuh@lang:GOH@std
word:Hachse@lang:deu@std	word:hāhsna@lang:GOH@std
word:Hader@lang:deu@std/2	word:*xaθrōn@lang:*PGM@std
word:Hader@lang:deu@std/2	word:hadara@lang:GOH@std
word:Hafen@lang:deu@std	word:havan@lang:GOH@std
word:Hafer@lang:deu@std	word:*xabrōn@lang:*PGM@std
word:Hafer@lang:deu@std	word:habaro@lang:GOH@std
word:Hafner@lang:deu@std	word:havanari@lang:GOH@std
word:Hag@lang:deu@std	word:*xagōn@lang:*PGM@std
word:Hag@lang:deu@std	word:hag@lang:GOH@std
word:Hagebuche@lang:deu@std	word:haganbuohha@lang:GOH@std
word:Hagedorn@lang:deu@std	word:haganthorn@lang:GOH@std
word:Hagel@lang:deu@std	word:*xaglan@lang:*PGM@std
word:Hagel@lang:deu@std	word:hagal@lang:GOH@std
word:Hagestolz@lang:deu@std	word:*xagu-staldaz@lang:*PGM@std
word:Hagestolz@lang:deu@std	word:hagustalt@lang:GOH@std
word:Hahn@lang:deu@std	word:han@lang:GOH@std
word:Hahnenfuß@lang:deu@std	word:hanafuoz@lang:GOH@std
word:Hahnenkamm@lang:deu@std	word:hanenkamb@lang:GOH@std
word:Haken@lang:deu@std	word:hācko@lang:GOH@std
word:Halde@lang:deu@std	word:halda@lang:GOH@std
word:Halfter@lang:deu@std	word:halftra@lang:GOH@std
word:Halle@lang:deu@std	word:*xallō@lang:*PGM@std
word:Halle@lang:deu@std	word:halla@lang:GOH@std
word:Halm@lang:deu@std	word:*xalmaz@lang:*PGM@std
word:Halm@lang:deu@std	word:halm@lang:GOH@std
word:Hals@lang:deu@std	word:*xalsaz@lang:*PGM@std
word:Hals@lang:deu@std	word:hals@lang:GOH@std
word:Hamen@lang:deu@std	word:*xamaz@lang:*PGM@std
word:Hamen@lang:deu@std	word:hamo@lang:GOH@std
word:Hamen@lang:deu@std/2	word:*xamaz@lang:*PGM@std
word:Hamen@lang:deu@std/2	word:hamo@lang:GOH@std
word:Hammel@lang:deu@std	word:*xamalaz@lang:*PGM@std
word:Hammel@lang:deu@std	word:hamal@lang:GOH@std
word:Hammer@lang:deu@std	word:*xamaraz@lang:*PGM@std
word:Hammer@lang:deu@std	word:hamar@lang:GOH@std
word:Hamster@lang:deu@std	word:hamustro@lang:GOH@std
word:Hand@lang:deu@std	word:*xanduz@lang:*PGM@std
word:Hand@lang:deu@std	word:hant@lang:GOH@std
word:Handhabe@lang:deu@std	word:hanthaba@lang:GOH@std
word:Handschuh@lang:deu@std	word:hantscuoh@lang:GOH@std
word:Handwerk@lang:deu@std	word:*xandu-werkan@lang:*PGM@std
word:Handwerk@lang:deu@std	word:hantwerc@lang:GOH@std
word:Hanf@lang:deu@std	word:*xanpaz@lang:*PGM@std
word:Hanf@lang:deu@std	word:hanaf@lang:GOH@std
word:Hanse@lang:deu@std	word:*xansō@lang:*PGM@std
word:Hanse@lang:deu@std	word:hansa@lang:GOH@std
word:Harfe@lang:deu@std	word:harfa@lang:GOH@std
word:Harm@lang:deu@std	word:*xarmaz@lang:*PGM@std
word:Harm@lang:deu@std	word:harm@lang:GOH@std
word:Harn@lang:deu@std	word:harn@lang:GOH@std
word:Hartmond@lang:deu@std	word:hartimānōd@lang:GOH@std
word:Hartriegel@lang:deu@std	word:hartrugil@lang:GOH@std
word:Harz@lang:deu@std	word:harz@lang:GOH@std
word:Hase@lang:deu@std	word:has@lang:GOH@std
word:Hasel@lang:deu@std	word:*xaslaz@lang:*PGM@std
word:Hasel@lang:deu@std	word:hasal@lang:GOH@std
word:Haselhuhn@lang:deu@std	word:hasalhuon@lang:GOH@std
word:Haselnuß@lang:deu@std	word:*xasla-xnuts@lang:*PGM@std
word:Haselnuß@lang:deu@std	word:hasalnuz@lang:GOH@std
word:Haspel@lang:deu@std	word:haspil@lang:GOH@std
word:Haube@lang:deu@std	word:hūba@lang:GOH@std
word:Haufen@lang:deu@std	word:hūfo@lang:GOH@std
word:Haupt@lang:deu@std	word:*xaubudan@lang:*PGM@std
word:Haupt@lang:deu@std	word:houbit@lang:GOH@std
word:Hauptmann@lang:deu@std	word:houbitman@lang:GOH@std
word:Haus@lang:deu@std	word:hūs@lang:GOH@std
word:Hausen@lang:deu@std	word:hūso@lang:GOH@std
word:Haussuchung@lang:deu@std	word:hūssuocha@lang:GOH@std
word:Haut@lang:deu@std	word:hūt@lang:GOH@std
word:Haß@lang:deu@std	word:*xataz@lang:*PGM@std
word:Haß@lang:deu@std	word:haz@lang:GOH@std
word:Hecht@lang:deu@std	word:hehhit@lang:GOH@std
word:Hecke@lang:deu@std	word:*xagjaz@lang:*PGM@std
word:Hecke@lang:deu@std	word:hegga@lang:GOH@std
word:Hederich@lang:deu@std	word:hederīh@lang:GOH@std
word:Heer@lang:deu@std	word:*xariz@lang:*PGM@std
word:Heer@lang:deu@std	word:heri@lang:GOH@std
word:Heerbann@lang:deu@std	word:heriban@lang:GOH@std
word:Hefe@lang:deu@std	word:hevo@lang:GOH@std
word:Heft@lang:deu@std/2	word:*xaftjan@lang:*PGM@std
word:Heft@lang:deu@std/2	word:hefti@lang:GOH@std
word:Heide@lang:deu@std	word:*xaiθinaz@lang:*PGM@std
word:Heide@lang:deu@std	word:heidan@lang:GOH@std
word:Heide@lang:deu@std/2	word:*xaiθiz@lang:*PGM@std
word:Heide@lang:deu@std/2	word:heida@lang:GOH@std
word:Heide@lang:deu@std/3	word:*xaiθiz@lang:*PGM@std
word:Heide@lang:deu@std/3	word:heida@lang:GOH@std
word:Heidelbeere@lang:deu@std	word:heidberi@lang:GOH@std
word:Heiland@lang:deu@std	word:*xaila-wandjaz@lang:*PGM@std
word:Heiland@lang:deu@std	word:heilant@lang:GOH@std
word:Heim@lang:deu@std	word:*xaimaz@lang:*PGM@std
word:Heim@lang:deu@std	word:heima@lang:GOH@std
word:Heimat@lang:deu@std	word:heimōti@lang:GOH@std
word:Heimchen@lang:deu@std	word:heimo@lang:GOH@std
word:Heirat@lang:deu@std	word:hīrāt@lang:GOH@std
word:Held@lang:deu@std	word:*xaliθz@lang:*PGM@std
word:Held@lang:deu@std	word:helid@lang:GOH@std
word:Helm@lang:deu@std	word:*xelmaz@lang:*PGM@std
word:Helm@lang:deu@std	word:helm@lang:GOH@std
word:Hemd@lang:deu@std	word:hemidi@lang:GOH@std
word:Hengst@lang:deu@std	word:*xanxistaz@lang:*PGM@std
word:Hengst@lang:deu@std	word:hengist@lang:GOH@std
word:Henne@lang:deu@std	word:henin@lang:GOH@std
word:Herberge@lang:deu@std	word:heriberga@lang:GOH@std
word:Herbst@lang:deu@std	word:*xarbistuz@lang:*PGM@std
word:Herbst@lang:deu@std	word:herbist@lang:GOH@std
word:Herd@lang:deu@std	word:*xerθaz@lang:*PGM@std
word:Herd@lang:deu@std	word:herd@lang:GOH@std
word:Herd@lang:deu@std/2	word:*xerθaz@lang:*PGM@std
word:Herd@lang:deu@std/2	word:herd@lang:GOH@std
word:Herde@lang:deu@std	word:*xerdō@lang:*PGM@std
word:Herde@lang:deu@std	word:herta@lang:GOH@std
word:Hering@lang:deu@std	word:hāring@lang:GOH@std
word:Herling@lang:deu@std	word:herling@lang:GOH@std
word:Hermelin@lang:deu@std	word:harmilī@lang:GOH@std
word:Herr@lang:deu@std	word:hērro@lang:GOH@std
word:Herrschaft@lang:deu@std	word:hērschaf@lang:GOH@std
word:Herz@lang:deu@std	word:*xertōn@lang:*PGM@std
word:Herz@lang:deu@std	word:herza@lang:GOH@std
word:Herzog@lang:deu@std	word:herizogo@lang:GOH@std
word:Heu@lang:deu@std	word:*xawwjan@lang:*PGM@std
word:Heu@lang:deu@std	word:hou@lang:GOH@std
word:Heuschrecke@lang:deu@std	word:hewiscrecko@lang:GOH@std
word:Hexe@lang:deu@std	word:hazissa@lang:GOH@std
word:Hiefe@lang:deu@std	word:hiofa@lang:GOH@std
word:Hilfe@lang:deu@std	word:*xelpō@lang:*PGM@std
word:Hilfe@lang:deu@std	word:helfa@lang:GOH@std
word:Himbeere@lang:deu@std	word:hintberi@lang:GOH@std
word:Himmel@lang:deu@std	word:*xemenaz@lang:*PGM@std
word:Himmel@lang:deu@std	word:himil@lang:GOH@std
word:Hinde@lang:deu@std	word:*xendjō@lang:*PGM@std
word:Hinde@lang:deu@std	word:hinta@lang:GOH@std
word:Hinkel@lang:deu@std	word:huoniklīn@lang:GOH@std
word:Hippe@lang:deu@std	word:habba@lang:GOH@std
word:Hirn@lang:deu@std	word:hirn@lang:GOH@std
word:Hirsch@lang:deu@std	word:hirz@lang:GOH@std
word:Hirse@lang:deu@std	word:hirso@lang:GOH@std
word:Hirt@lang:deu@std	word:hirt@lang:GOH@std
word:Hitze@lang:deu@std	word:*xitō@lang:*PGM@std
word:Hitze@lang:deu@std	word:hizza@lang:GOH@std
word:Hochmut@lang:deu@std	word:hōhmuot@lang:GOH@std
word:Hode@lang:deu@std	word:hodo@lang:GOH@std
word:Hof@lang:deu@std	word:*xufan@lang:*PGM@std
word:Hof@lang:deu@std	word:hof@lang:GOH@std
word:Hohn@lang:deu@std	word:hōna@lang:GOH@std
word:Holunder@lang:deu@std	word:holuntar@lang:GOH@std
word:Holz@lang:deu@std	word:*xultan@lang:*PGM@std
word:Holz@lang:deu@std	word:holz@lang:GOH@std
word:Honig@lang:deu@std	word:*xunagan@lang:*PGM@std
word:Honig@lang:deu@std	word:honag@lang:GOH@std
word:Hopfen@lang:deu@std	word:hopfo@lang:GOH@std
word:Horn@lang:deu@std	word:*xurnan@lang:*PGM@std
word:Horn@lang:deu@std	word:horn@lang:GOH@std
word:Hornisse@lang:deu@std	word:hornuz@lang:GOH@std
word:Hornung@lang:deu@std	word:*xurningaz@lang:*PGM@std
word:Hornung@lang:deu@std	word:hornung@lang:GOH@std
word:Horst@lang:deu@std	word:*xurstiz@lang:*PGM@std
word:Horst@lang:deu@std	word:hurst@lang:GOH@std
word:Hort@lang:deu@std	word:*xuzdan@lang:*PGM@std
word:Hort@lang:deu@std	word:hort@lang:GOH@std
word:Hose@lang:deu@std	word:hose@lang:GOH@std
word:Hospital@lang:deu@std	word:hospitālhūs@lang:GOH@std
word:Huf@lang:deu@std	word:*xōfaz@lang:*PGM@std
word:Huf@lang:deu@std	word:huof@lang:GOH@std
word:Hufe@lang:deu@std	word:*xōbō@lang:*PGM@std
word:Hufe@lang:deu@std	word:huob@lang:GOH@std
word:Huflattich@lang:deu@std	word:huofletihha@lang:GOH@std
word:Huhn@lang:deu@std	word:*xōnaz@lang:*PGM@std
word:Huhn@lang:deu@std	word:huon@lang:GOH@std
word:Huld@lang:deu@std	word:*xulθīn@lang:*PGM@std
word:Huld@lang:deu@std	word:huldī@lang:GOH@std
word:Hulst@lang:deu@std	word:huls@lang:GOH@std
word:Hummel@lang:deu@std	word:humbal@lang:GOH@std
word:Hund@lang:deu@std	word:*xundaz@lang:*PGM@std
word:Hund@lang:deu@std	word:hunt@lang:GOH@std
word:Hunger@lang:deu@std	word:hunger@lang:GOH@std
word:Hure@lang:deu@std	word:*xōrōn@lang:*PGM@std
word:Hure@lang:deu@std	word:huor@lang:GOH@std
word:Husten@lang:deu@std	word:*xwōstōn@lang:*PGM@std
